"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"184","ADAMTS4",9507,"ENSG00000158859","Oligodendrocyte",0.351,0.042,5.22951768472419,3.62482543885495,0.66,0.32,0,0
"185","ADAMTS6",11174,"ENSG00000049192","OPC",0.636,0.577,2.76451703275815,1.91621718686626,0.619,0.238,9.92494531534826e-171,4.99036175401026e-166
"186","ADAMTS6",11174,"ENSG00000049192","Endothelial",0.514,0.578,2.62650860608356,1.82055703502325,0.538,0.0760000000000001,7.76408746329396e-11,3.90386081741883e-06
"187","ADAMTS6",11174,"ENSG00000049192","VIP",0.769,0.563,3.51126831990156,2.43382573612922,0.744,0.488,0,0
"188","ADAMTS8",11095,"ENSG00000134917","VLMC",0.273,0.172,3.83317596025748,2.65695510944263,0.568,0.136,0.00625086728505799,1
"189","ADAMTS9",56999,"ENSG00000163638","VIP",0.263,0.17,1.53143916133693,1.06151273687978,0.553,0.106,7.23818276403875e-82,3.63943067558633e-77
"190","ADAMTS9",56999,"ENSG00000163638","Astrocyte",0.344,0.173,2.68196595898085,1.85899714282532,0.595,0.19,9.15424401709399e-73,4.60284543423503e-68
"191","ADAMTS9",56999,"ENSG00000163638","OPC",0.276,0.175,2.30244373830874,1.5959323856066,0.558,0.116,7.60638768842299e-28,3.82456779361596e-23
"192","ADAMTS9",56999,"ENSG00000163638","Endothelial",0.3,0.177,2.59663795249307,1.79985227570552,0.572,0.144,0.000184654522078356,1
"193","ADAMTS9.AS2",NA,NA,"VIP",0.544,0.396,1.52648120293666,1.0580761419933,0.603,0.206,4.83972019503854e-150,2.43345971126733e-145
"194","ADAMTS9.AS2",NA,NA,"Endothelial",0.571,0.407,2.7418195089845,1.90048446225686,0.644,0.288,1.57088890002918e-09,7.89858647823671e-05
"195","ADAMTS9.AS2",NA,NA,"VLMC",1,0.407,2.97602824203916,2.06282558523621,0.878,0.756,5.52009920722509e-06,0.277556108238485
"196","ADAMTS9.AS2",NA,NA,"PVALB",0.794,0.383,1.90665973463217,1.32159581934747,0.775,0.55,0,0
"197","ADAMTS9.AS2",NA,NA,"SST",0.605,0.397,1.78904562591691,1.24007193149741,0.647,0.294,1.49557242523405e-188,7.51988771131935e-184
"198","ADAMTS9.AS2",NA,NA,"LAMP5",0.806,0.385,2.02864621286898,1.40615040280375,0.782,0.564,0,0
"199","ADAMTS9.AS2",NA,NA,"Pericyte",0.844,0.407,3.70620003984717,2.56894210821122,0.826,0.652,2.88175496690493e-14,1.44897521490947e-09
"200","ADAMTSL1",92949,"ENSG00000178031","L6 CT",0.973,0.771,3.33040912610004,2.30846369586735,0.89,0.78,0,0
"201","ADAMTSL1",92949,"ENSG00000178031","L5/6 NP",0.873,0.78,1.53815749694595,1.06616953226522,0.676,0.352,1.83641148006086e-101,9.23366056289403e-97
"202","ADAMTSL1",92949,"ENSG00000178031","L6b",0.947,0.778,2.30898660933655,1.60046755821229,0.823,0.646,0,0
"203","ADAMTSL2",9719,"ENSG00000197859","Microglia",0.453,0.246,4.09226375198171,2.83654108179378,0.639,0.278,2.75598334577958e-212,1.38573598609143e-207
"204","ADAMTSL2",9719,"ENSG00000197859","VLMC",0.273,0.249,2.65249217548005,1.83856747289131,0.52,0.04,NA,NA
"205","ADAMTSL2",9719,"ENSG00000197859","Endothelial",0.243,0.25,2.70515363841008,1.87506961744542,0.502,0.004,0.0142572018306613,1
"206","ADAMTSL3",57188,"ENSG00000156218","L5 ET",0.93,0.667,2.53028939550275,1.75386296049346,0.868,0.736,5.16810559144156e-73,2.59857517243273e-68
"207","ADAMTSL3",57188,"ENSG00000156218","SST",0.846,0.659,2.20190352862301,1.52624322273004,0.727,0.454,0,0
"208","ADAMTSL3",57188,"ENSG00000156218","LAMP5",0.894,0.656,2.15254879687714,1.4920331295731,0.777,0.554,0,0
"209","ADAMTSL4.AS1",NA,NA,"VLMC",0.273,0.291,1.97171130765286,1.36668613377774,0.499,0.002,NA,NA
"210","ADAMTSL4.AS1",NA,NA,"Pericyte",0.156,0.291,2.91295140476864,2.01910405332352,0.446,0.108,0.000311054712254632,1
"211","ADAMTSL4.AS1",NA,NA,"Endothelial",0.171,0.291,1.73859982389597,1.20510556605551,0.45,0.1,0.000890924847175331,1
"212","ADAP1",11033,"ENSG00000105963","Oligodendrocyte",0.499,0.536,2.18689948322564,1.51584321096585,0.535,0.0700000000000001,2.77851961286693e-175,1.39706744654562e-170
"213","ADAP2",55803,"ENSG00000184060","Pericyte",0.469,0.219,4.04800393130404,2.80586251187897,0.66,0.32,1.28979863135999e-17,6.48523649834118e-13
"214","ADAP2",55803,"ENSG00000184060","Microglia",0.617,0.212,7.50186152560252,5.19989416542251,0.76,0.52,0,0
"215","ADARB1",104,"ENSG00000197381","Endothelial",0.4,0.683,1.62859980055556,1.12885936001559,0.416,0.168,1.51266602906531e-09,7.60583606074329e-05
"216","ADARB2",105,"ENSG00000185736","VIP",0.999,0.562,3.71799073657699,2.57711479640633,0.964,0.928,0,0
"217","ADARB2",105,"ENSG00000185736","PAX6",1,0.592,3.22192643419313,2.23326922383253,0.954,0.908,5.65400262187785e-282,2.8428890583064e-277
"218","ADARB2",105,"ENSG00000185736","LAMP5",0.995,0.573,3.43752491039424,2.38271069974434,0.951,0.902,0,0
"219","ADARB2.AS1",NA,NA,"LAMP5",0.352,0.032,2.34458914877098,1.62514535804205,0.66,0.32,0,0
"220","ADARB2.AS1",NA,NA,"VIP",0.3,0.028,2.30760216703079,1.59950793593141,0.636,0.272,0,0
"221","ADARB2.AS1",NA,NA,"PAX6",0.502,0.045,2.74313211017049,1.90139428806813,0.728,0.456,6.21666662209032e-123,3.12580214425323e-118
"222","ADAT1",23536,"ENSG00000065457","Pericyte",0.875,0.827,1.70679228762123,1.18305826196611,0.537,0.0740000000000001,NA,NA
"223","ADCK2",90956,"ENSG00000133597","Pericyte",0.094,0.261,1.5769286212621,1.09304362777211,0.416,0.168,NA,NA
"224","ADCK2",90956,"ENSG00000133597","Microglia",0.133,0.263,1.55599146345855,1.07853109587164,0.438,0.124,4.42930229684959e-21,2.22709748787894e-16
"225","ADCK4",79934,"ENSG00000123815","Astrocyte",0.265,0.229,1.84106423018527,1.27612848038269,0.525,0.05,3.07701630710214e-18,1.54715456937403e-13
"226","ADCY10P1",221442,NA,"OPC",0.239,0.261,1.66129484343639,1.15152183680671,0.494,0.012,4.24790927762278e-07,0.0213589126388151
"227","ADCY10P1",221442,NA,"Microglia",0.221,0.261,1.66651294941066,1.15513875225064,0.481,0.038,0.015534992532787,1
"228","ADCY10P1",221442,NA,"Oligodendrocyte",0.328,0.258,2.57416854976337,1.78427767255456,0.55,0.1,8.67171907574886e-77,4.36022706847728e-72
"229","ADCY10P1",221442,NA,"Pericyte",0.188,0.261,1.67157091774596,1.15864466874162,0.473,0.054,NA,NA
"230","ADCY3",109,"ENSG00000138031","VLMC",0.727,0.684,2.622293880528,1.81763560988759,0.634,0.268,0.0483751704651978,1
"231","ADCY4",196883,"ENSG00000129467, ENSG00000284814","Endothelial",0.414,0.028,6.46167908120702,4.47889463682182,0.699,0.398,1.15347250704309e-130,5.79977511266338e-126
"232","ADCY5",111,"ENSG00000173175","Oligodendrocyte",0.501,0.557,1.9289458497165,1.3370433771838,0.513,0.026,4.62635256246335e-73,2.3261763319322e-68
"233","ADCY6",112,"ENSG00000174233","Pericyte",0.438,0.557,3.20433307200352,2.22107443443423,0.48,0.04,0.000198572659434914,1
"234","ADCY7",113,"ENSG00000121281","VLMC",0.273,0.273,2.81669603984856,1.95238491851539,0.521,0.042,NA,NA
"235","ADCY7",113,"ENSG00000121281","Microglia",0.509,0.269,4.8372642766668,3.35293609499493,0.665,0.33,1.13290309350403e-249,5.69635004444762e-245
"236","ADCY8",114,"ENSG00000155897","PVALB",0.925,0.431,2.26026303480786,1.56669494990094,0.849,0.698,0,0
"237","ADCY8",114,"ENSG00000155897","Astrocyte",0.652,0.455,1.59499422746592,1.10556575177739,0.639,0.278,1.13780545562383e-66,5.72099961142216e-62
"238","ADCY8",114,"ENSG00000155897","SST",0.891,0.438,2.34962707814327,1.62863738458231,0.825,0.65,0,0
"239","ADCYAP1",116,"ENSG00000141433","L2/3 IT",0.501,0.083,2.59672928331858,1.79991558140972,0.711,0.422,0,0
"240","ADCYAP1R1",117,"ENSG00000078549","PVALB",0.854,0.381,1.57147759120097,1.08926526165408,0.782,0.564,0,0
"241","ADCYAP1R1",117,"ENSG00000078549","Astrocyte",0.614,0.404,1.97286483038831,1.36748569480953,0.649,0.298,1.16193081799714e-94,5.84230434597141e-90
"242","ADCYAP1R1",117,"ENSG00000078549","LAMP5",0.771,0.389,1.50332351147507,1.04202445344842,0.729,0.458,0,0
"243","ADCYAP1R1",117,"ENSG00000078549","SST",0.802,0.388,1.75389270301763,1.21570578210133,0.752,0.504,0,0
"244","ADD3",120,"ENSG00000148700","VLMC",1,0.831,2.17720041531076,1.5091203293866,0.822,0.644,0.00841001928434704,1
"245","ADD3",120,"ENSG00000148700","Astrocyte",0.981,0.827,2.3910764920079,1.65736792893845,0.859,0.718,0,0
"246","ADD3.AS1",NA,NA,"Astrocyte",0.602,0.21,3.82650404815315,2.65233049237857,0.731,0.462,0,0
"247","ADD3.AS1",NA,NA,"VLMC",0.364,0.22,1.9420096227714,1.34609849464428,0.589,0.178,NA,NA
"248","ADD3.AS1",NA,NA,"OPC",0.327,0.218,2.53542176800714,1.75742045002446,0.566,0.132,1.17643927122683e-35,5.91525429965564e-31
"249","ADD3.AS1",NA,NA,"L6b",0.739,0.208,2.65380690389117,1.83947877318268,0.806,0.612,0,0
"250","ADGB",79747,"ENSG00000118492","Microglia",0.243,0.278,1.70247114621835,1.18006307498591,0.49,0.02,3.75145992567644e-07,0.0188627156522937
"251","ADGB",79747,"ENSG00000118492","L5/6 IT Car3",0.33,0.276,1.512742860722,1.04855344882164,0.536,0.0720000000000001,6.73463769271363e-31,3.38624317827334e-26
"252","ADGRA2",25960,"ENSG00000020181","Endothelial",0.3,0.296,2.79937802622519,1.94038098619945,0.517,0.034,0.000150992788644445,1
"253","ADGRA2",25960,"ENSG00000020181","Pericyte",0.094,0.296,2.86541279657329,1.98615280108516,0.41,0.18,2.01242379606477e-06,0.101186680889933
"254","ADGRA2",25960,"ENSG00000020181","VLMC",0.364,0.296,1.77082506079418,1.22744239815438,0.561,0.122,NA,NA
"255","ADGRA3",166647,"ENSG00000152990","OPC",0.391,0.346,1.80271748749434,1.24954854380281,0.542,0.0840000000000001,5.62970703479326e-22,2.8306729941644e-17
"256","ADGRA3",166647,"ENSG00000152990","Astrocyte",0.864,0.334,4.2192640540602,2.92457098310975,0.865,0.73,0,0
"257","ADGRB1",575,"ENSG00000181790","Astrocyte",0.657,0.681,2.00573505016451,1.39026959497179,0.58,0.16,1.34256692660879e-122,6.75056076368167e-118
"258","ADGRD1",283383,"ENSG00000111452","PAX6",0.351,0.229,1.86415922380139,1.29213671009275,0.577,0.154,2.45396247643665e-28,1.23387687277711e-23
"259","ADGRD1",283383,"ENSG00000111452","VLMC",0.727,0.23,4.95106997791041,3.43182019594359,0.803,0.606,2.98391367803236e-10,1.50034163645145e-05
"260","ADGRD1",283383,"ENSG00000111452","Pericyte",0.5,0.23,5.30498916256081,3.67713828093009,0.679,0.358,1.45384728793778e-19,7.31008954847997e-15
"261","ADGRE2",30817,"ENSG00000127507","Oligodendrocyte",0.296,0.248,3.2450666251566,2.24930878195647,0.54,0.0800000000000001,2.35122225689835e-255,1.18221806299106e-250
"262","ADGRE2",30817,"ENSG00000127507","Pericyte",0.219,0.25,2.24684168702189,1.55739198052377,0.493,0.014,0.0164957086469877,1
"263","ADGRE3",84658,"ENSG00000131355","Microglia",0.385,0.403,1.75918386171189,1.21937333383216,0.513,0.026,1.13455639054951e-17,5.704662987322e-13
"264","ADGRE5",976,"ENSG00000123146","Oligodendrocyte",0.307,0.268,2.6153997171469,1.81285693997766,0.535,0.0700000000000001,1.0454100740188e-105,5.2564263931739e-101
"265","ADGRE5",976,"ENSG00000123146","VLMC",0.455,0.269,2.78727546688024,1.93199213131195,0.622,0.244,0.00745243247131062,1
"266","ADGRF3",165082,"ENSG00000173567","Astrocyte",0.795,0.687,1.94073713257949,1.34521647165547,0.627,0.254,2.57411899842612e-60,1.29429277359864e-55
"267","ADGRF3",165082,"ENSG00000173567","Pericyte",0.562,0.69,1.92268584991706,1.33270427597252,0.429,0.142,NA,NA
"268","ADGRF5",221395,"ENSG00000069122","Pericyte",0.594,0.174,4.95847035031843,3.43694974321331,0.748,0.496,2.72628253763774e-17,1.37080212274963e-12
"269","ADGRF5",221395,"ENSG00000069122","L2/3 IT",0.364,0.125,1.8743091960097,1.2991721347117,0.631,0.262,0,0
"270","ADGRF5",221395,"ENSG00000069122","Endothelial",0.957,0.173,7.51859730104042,5.21149452098179,0.972,0.944,2.74807913349198e-143,1.3817616691111e-138
"271","ADGRF5",221395,"ENSG00000069122","VLMC",0.273,0.174,3.45277136674736,2.39327873797904,0.563,0.126,NA,NA
"272","ADGRG1",9289,"ENSG00000205336","Astrocyte",0.744,0.155,4.07773178694028,2.82646829119732,0.831,0.662,0,0
"273","ADGRG1",9289,"ENSG00000205336","OPC",0.666,0.161,3.54770484041334,2.45908160759138,0.781,0.562,1.85076871320567e-311,9.30585016686945e-307
"274","ADGRG1",9289,"ENSG00000205336","Microglia",0.577,0.163,4.30475344648952,2.98382771443992,0.734,0.468,7.51074348678661e-255,3.77647693259117e-250
"275","ADGRG2",10149,"ENSG00000173698","PAX6",0.255,0.177,1.8205683501009,1.26192181888911,0.545,0.0900000000000001,6.35764347273044e-11,3.19668671452359e-06
"276","ADGRG6",57211,"ENSG00000112414","SST",0.318,0.089,3.63571272729171,2.52008402624816,0.623,0.246,0,0
"277","ADGRG6",57211,"ENSG00000112414","L5 ET",0.361,0.099,1.78663450559853,1.23840067024674,0.638,0.276,9.25855148737108e-25,4.65529227336505e-20
"278","ADGRL4",64123,"ENSG00000162618","Endothelial",0.771,0.101,7.88056261846924,5.46238976021805,0.872,0.744,3.69614598236331e-140,1.8584591613921e-135
"279","ADGRV1",84059,"ENSG00000164199","Astrocyte",1,0.755,6.66788019123501,4.62182235486606,1,1,0,0
"280","ADH5",128,"ENSG00000197894","Pericyte",0.25,0.352,1.70097074848146,1.17902307852487,0.452,0.096,NA,NA
"281","ADHFE1",137872,"ENSG00000147576","Astrocyte",0.72,0.253,3.65300343160875,2.53206902919541,0.783,0.566,0,0
"282","ADHFE1",137872,"ENSG00000147576","VLMC",0.455,0.265,2.08964555609769,1.44843192557873,0.607,0.214,NA,NA
"283","ADI1",55256,"ENSG00000280830, ENSG00000182551","Astrocyte",0.382,0.376,1.69241565309926,1.17309313828126,0.533,0.0660000000000001,1.23966993964318e-54,6.23318442351988e-50
"284","ADIPOR2",79602,"ENSG00000006831, ENSG00000285070","Endothelial",0.729,0.557,3.63295122098874,2.51816989594016,0.71,0.42,3.05258194577278e-23,1.53486872815401e-18
"285","ADIPOR2",79602,"ENSG00000006831, ENSG00000285070","Oligodendrocyte",0.752,0.549,3.35134056306861,2.32297226238718,0.719,0.438,0,0
"286","ADIRF",10974,"ENSG00000148671","Pericyte",0.562,0.025,7.46825266265132,5.17659827682607,0.776,0.552,9.11763089106343e-41,4.5844359883356e-36
"287","ADNP",23394,"ENSG00000101126","VLMC",0.545,0.805,1.52142524092672,1.05457161618109,0.426,0.148,NA,NA
"288","ADORA2A.AS1",NA,NA,"Pericyte",0.5,0.509,4.14552771276615,2.87346084603698,0.547,0.0940000000000001,3.82319464428958e-12,1.92234049909524e-07
"289","ADORA2A.AS1",NA,NA,"SST",0.571,0.506,1.96987571428,1.36541379740668,0.572,0.144,2.02928350524104e-215,1.02034403927025e-210
"290","ADORA2B",136,"ENSG00000170425","Astrocyte",0.481,0.189,5.06795635072671,3.51283965570709,0.678,0.356,0,0
"291","ADPGK",83440,"ENSG00000159322","Microglia",0.413,0.374,3.27656655398625,2.27114286881258,0.564,0.128,2.20211567417603e-100,1.10724578213245e-95
"292","ADRA1A",148,"ENSG00000120907","L5 ET",0.994,0.305,2.69584805677595,1.86861947977226,0.934,0.868,1.79925868225638e-107,9.04685258025329e-103
"293","ADRA1A",148,"ENSG00000120907","VIP",0.797,0.267,2.77835920631263,1.92581185043837,0.819,0.638,0,0
"294","ADRA1A",148,"ENSG00000120907","LAMP5",0.882,0.276,2.56772712957092,1.77981282030936,0.855,0.71,0,0
"295","ADRA1A",148,"ENSG00000120907","OPC",0.576,0.302,1.63560936021939,1.13371801653353,0.66,0.32,2.99839215264747e-70,1.50762155827267e-65
"296","ADRA1A",148,"ENSG00000120907","PAX6",0.695,0.304,1.92276887939866,1.33276182762359,0.731,0.462,6.2993454037904e-62,3.16737386247985e-57
"297","ADRA1A",148,"ENSG00000120907","Astrocyte",0.699,0.297,1.78117734884345,1.23461805742808,0.727,0.454,7.14971784120519e-203,3.59494962773638e-198
"298","ADRA1B",147,"ENSG00000170214","L5/6 IT Car3",0.782,0.384,1.61809548321694,1.12157832206861,0.746,0.492,1.74301504815379e-196,8.76405396362206e-192
"299","ADRA1B",147,"ENSG00000170214","VIP",0.725,0.366,2.579481575936,1.78796038166636,0.741,0.482,0,0
"300","ADRA2A",150,"ENSG00000150594","L6b",0.482,0.079,2.1208322071418,1.47004886482106,0.702,0.404,6.09225190867257e-258,3.06324518219965e-253
"301","ADRA2A",150,"ENSG00000150594","L5/6 IT Car3",0.286,0.084,1.54746657541829,1.07262209376194,0.601,0.202,4.82885772689662e-77,2.42799795366089e-72
"302","ADRA2A",150,"ENSG00000150594","SST",0.28,0.078,2.80324704547051,1.94306278598088,0.604,0.208,3.32299587172928e-208,1.6708355542642e-203
"303","ADRBK1",156,"ENSG00000173020","Microglia",0.273,0.307,3.03295591782423,2.10228484320246,0.511,0.022,2.03728847181291e-133,1.02436901651225e-128
"304","ADRBK1",156,"ENSG00000173020","Endothelial",0.143,0.306,1.776981188482,1.23170950070436,0.43,0.14,1.24881336908818e-07,0.00627915850111229
"305","ADRBK2",157,"ENSG00000100077","LAMP5",0.986,0.902,1.5151514829135,1.05022297850271,0.815,0.63,0,0
"306","ADSS",159,"ENSG00000035687","Oligodendrocyte",0.455,0.571,1.58912601822821,1.10149821908933,0.491,0.018,2.56693669080958e-106,1.29068143750596e-101
"307","ADTRP",84830,"ENSG00000111863","L6b",0.744,0.174,2.49210835629571,1.72739788081625,0.802,0.604,0,0
"308","ADTRP",84830,"ENSG00000111863","L6 CT",0.55,0.166,1.85639344916946,1.28675388530177,0.699,0.398,0,0
"309","ADTRP",84830,"ENSG00000111863","L5 ET",0.614,0.186,1.92505426058133,1.33434593314686,0.725,0.45,4.97246829755207e-34,2.50020678469216e-29
"310","ADTRP",84830,"ENSG00000111863","L5 IT",0.351,0.157,1.65532578150698,1.14738439835975,0.604,0.208,0,0
"311","AEBP1",165,"ENSG00000106624","VLMC",0.273,0.019,3.09131881749456,2.14273892255826,0.628,0.256,0.00207874330085658,1
"312","AEBP1",165,"ENSG00000106624","Astrocyte",0.302,0.012,5.34246712397787,3.70311602421946,0.646,0.292,0,0
"313","AFAP1",60312,"ENSG00000196526","OPC",0.609,0.56,1.79083302269597,1.24131086053536,0.588,0.176,1.98703761528133e-42,9.99102383339605e-38
"314","AFAP1",60312,"ENSG00000196526","VIP",0.812,0.54,1.87429597607599,1.29916297135193,0.732,0.464,0,0
"315","AFAP1",60312,"ENSG00000196526","PVALB",0.885,0.54,1.61373871157721,1.11855843809019,0.777,0.554,0,0
"316","AFAP1L1",134265,"ENSG00000157510","Endothelial",0.386,0.106,6.20311645688486,4.29967268277474,0.656,0.312,2.64685905202875e-41,1.33086719995057e-36
"317","AFAP1L2",84632,"ENSG00000169129","Endothelial",0.514,0.263,4.47721550037645,3.10336930084522,0.675,0.35,8.4620553393457e-27,4.25480604517641e-22
"318","AFAP1L2",84632,"ENSG00000169129","OPC",0.583,0.258,3.67341728782655,2.54621883607713,0.705,0.41,5.50413711242627e-197,2.76753518149906e-192
"319","AFAP1L2",84632,"ENSG00000169129","Pericyte",0.344,0.264,3.37294289375761,2.33794585699779,0.57,0.14,4.05403300301733e-06,0.203840833424715
"320","AFF1",4299,"ENSG00000172493","Microglia",0.779,0.732,2.98021424283699,2.06572709988705,0.652,0.304,9.26681260092857e-101,4.6594460438729e-96
"321","AFF1",4299,"ENSG00000172493","Endothelial",0.814,0.732,2.89062691880361,2.00362989881941,0.672,0.344,1.68012067561098e-10,8.44781476903954e-06
"322","AFF1",4299,"ENSG00000172493","VLMC",0.909,0.732,2.05370468595714,1.42351961277395,0.643,0.286,NA,NA
"323","AFF2",2334,"ENSG00000155966","PVALB",0.866,0.574,1.71536246360904,1.18899865528896,0.76,0.52,0,0
"324","AFF4",27125,"ENSG00000072364","VLMC",1,0.893,1.73246456462069,1.20085292838686,0.709,0.418,NA,NA
"325","AFMID",125061,"ENSG00000183077","Oligodendrocyte",0.501,0.344,3.09407456542345,2.1446490614655,0.622,0.244,1.70511935692731e-319,8.57351063856621e-315
"326","AGAP1",116987,"ENSG00000157985","Oligodendrocyte",0.988,0.97,2.28782168087942,1.58579714772548,0.873,0.746,0,0
"327","AGAP1",116987,"ENSG00000157985","OPC",0.999,0.97,2.91040288593571,2.01733755467986,0.954,0.908,0,0
"328","AGAP2",116986,"ENSG00000135439","Pericyte",0.281,0.544,2.7677003149729,1.91842366995834,0.42,0.16,5.76769844253653e-08,0.00290005645389179
"329","AGBL1",123624,"ENSG00000273540","PVALB",0.779,0.69,1.63234227731227,1.1314534472278,0.624,0.248,9.2324210948042e-254,4.6421536506785e-249
"330","AGBL2",79841,"ENSG00000165923, ENSG00000285501","Astrocyte",0.521,0.426,2.47966485384644,1.71877270217724,0.581,0.162,1.48796865508217e-95,7.48165519461866e-91
"331","AGBL2",79841,"ENSG00000165923, ENSG00000285501","VLMC",0.273,0.429,3.35438826893211,2.32508477111365,0.471,0.0580000000000001,1.9163645061548e-07,0.00963567237339697
"332","AGFG1",3267,"ENSG00000173744","Endothelial",0.843,0.879,2.39456201760344,1.65978391117776,0.647,0.294,3.76980618067555e-08,0.00189549624570547
"333","AGFG2",3268,"ENSG00000106351","Astrocyte",0.503,0.397,2.26909727595984,1.57281837924782,0.58,0.16,4.32853283255467e-64,2.17642959353681e-59
"334","AGGF1",55109,"ENSG00000164252","VLMC",0.455,0.555,1.75385655002036,1.2156807227532,0.478,0.044,NA,NA
"335","AGMO",392636,"ENSG00000187546","OPC",0.334,0.249,3.21390948426427,2.22771229759265,0.556,0.112,3.07562735339425e-85,1.54645618956016e-80
"336","AGMO",392636,"ENSG00000187546","Oligodendrocyte",0.294,0.248,3.66482159717399,2.54026075733635,0.539,0.0780000000000001,7.1618688848489e-244,3.60105929399087e-239
"337","AGO2",27161,"ENSG00000123908","Oligodendrocyte",0.569,0.688,1.54985461800573,1.07427735874849,0.487,0.026,3.81074844642374e-68,1.91608242634632e-63
